0.947,7.27E-237,0.014550219,0.020528584,0.019734613,0.009755826,-0.008527829,-0.029200757,-0.043540126,-0.044955472,-0.032985267,-0.013344054,0.005716784,0.017896222,0.021278464,0.01787738,0.011457922,0.005363163,0.001402781,-1.39E-04,8.72E-05,0.001131452,0.002139095,0.002545716,0.002206713,0.001524149,0.001464745,0.003236516,0.007452602,0.013024308,0.016683975,0.014232414,0.003524066,-0.012793249,-0.027603927,-0.033370793,-0.027165255,-0.012651542,0.002580976,0.012012716,0.013649418,0.009937195
0.948,1.67E-237,0.015153244,0.0207075,0.018844116,0.007589679,-0.011450377,-0.031753811,-0.044586095,-0.044031872,-0.030569444,-0.010524608,0.007880057,0.018871004,0.021159117,0.0171454,0.01063991,0.004794482,0.001171139,-1.18E-04,2.21E-04,0.001255348,0.002176838,0.002465975,0.002032957,0.001354691,0.001466652,0.003566904,0.008104396,0.013688029,0.016793142,0.013290599,0.001558184,-0.015043436,-0.029038593,-0.033238891,-0.025578892,-0.010482371,0.00431427,0.012751986,0.013475333,0.009310537
0.949,3.81E-238,0.015705114,0.020764139,0.01778048,0.005276177,-0.014398735,-0.034167182,-0.045378946,-0.042862444,-0.028025861,-0.00773115,0.009909418,0.019687042,0.02092383,0.016365652,0.009830161,0.004261595,9.77E-04,-7.02E-05,3.64E-04,0.001375614,0.002201563,0.002371276,0.001853177,0.001199739,0.001508093,0.003948615,0.008783928,0.014313102,0.016782736,0.01219413,-5.02E-04,-0.017247134,-0.03029049,-0.032886673,-0.02385906,-0.008327983,0.005920226,0.013344062,0.01321413,0.008681228
0.95,8.71E-239,0.016195809,0.020687945,0.016541408,0.002826993,-0.017350569,-0.036419993,-0.045911869,-0.041458048,-0.025375573,-0.004982744,0.01179623,0.020346913,0.02058146,0.015547139,0.009033998,0.00376557,8.20E-04,1.04E-06,5.17E-04,0.001491296,0.00221308,0.002262464,0.001669728,0.001063002,0.001592419,0.00438146,0.009484857,0.014888386,0.016643734,0.010944861,-0.002641232,-0.019383366,-0.031347129,-0.032318811,-0.022023731,-0.006206993,0.007390468,0.013792569,0.012875316,0.008057147
0.951,1.98E-239,0.016615093,0.020468924,0.015126184,2.56E-04,-0.020282897,-0.03849257,-0.046180409,-0.039831518,-0.02264011,-0.002297489,0.013533366,0.02085432,0.020141212,0.0146986,0.008256268,0.003307097,6.97E-04,9.37E-05,6.76E-04,0.001601488,0.002211311,0.002140582,0.001485185,9.48E-04,0.001722662,0.004864492,0.010199987,0.015402522,0.016368117,0.009546538,-0.004842445,-0.021431503,-0.032198097,-0.031542292,-0.020091762,-0.004137041,0.008718483,0.014102552,0.01246867,0.007445513
0.952,4.51E-240,0.01695262,0.02009781,0.013535771,-0.002422828,-0.023172331,-0.040366673,-0.046182513,-0.037997501,-0.019841257,3.08E-04,0.015115211,0.021213999,0.019612539,0.013828456,0.007501337,0.002886522,6.06E-04,2.05E-04,8.40E-04,0.001705329,0.0021963,0.002006888,0.001302337,8.59E-04,0.001901471,0.005395961,0.010921305,0.015844085,0.01594904,0.008004821,-0.007087591,-0.023371532,-0.032835196,-0.030566302,-0.01808264,-0.002134608,0.009899631,0.01428033,0.012004109,0.006852835
0.953,1.02E-240,0.017198059,0.019566231,0.011772887,-0.005191511,-0.025995338,-0.042025701,-0.045918535,-0.035972274,-0.017000821,0.002816854,0.016537644,0.021431616,0.019005036,0.012944753,0.006773093,0.002503875,5.46E-04,3.34E-04,0.001007392,0.001802006,0.002168216,0.001862852,0.001124175,8.00E-04,0.002131051,0.005973273,0.011640039,0.016201736,0.015380994,0.006327299,-0.009357522,-0.025184332,-0.033252556,-0.029402094,-0.016016222,-2.15E-04,0.010931116,0.014333352,0.011491545,0.006284876
0.954,2.32E-241,0.017341228,0.018866875,0.009842065,-0.008032218,-0.028728498,-0.043454894,-0.045391224,-0.033773555,-0.014140424,0.005215766,0.017798007,0.02151367,0.018328352,0.01205512,0.00607495,0.002158896,5.15E-04,4.76E-04,0.001176642,0.001890746,0.00212736,0.001710172,9.54E-04,7.74E-04,0.002413089,0.006592962,0.012346721,0.016464393,0.01465995,0.004523456,-0.011632276,-0.026851928,-0.033446706,-0.028062813,-0.013912481,0.001608572,0.011811937,0.014270044,0.010940766,0.005746615
0.955,5.25E-242,0.017372239,0.01799365,0.007749688,-0.010925421,-0.031348777,-0.044641501,-0.044605675,-0.031420293,-0.011281287,0.007491368,0.01889506,0.021467384,0.017592095,0.011166732,0.005409857,0.001851062,5.09E-04,6.31E-04,0.001345943,0.001970825,0.002074178,0.001550774,7.95E-04,7.84E-04,0.002748701,0.007250666,0.013031273,0.016621398,0.013783495,0.002604624,-0.013891322,-0.028357742,-0.033416618,-0.026563307,-0.011791248,0.003323544,0.012542817,0.014099643,0.010361314,0.005242241
0.956,1.18E-242,0.017281644,0.016941844,0.005504005,-0.013850482,-0.033833784,-0.045574925,-0.043569258,-0.028932446,-0.008444041,0.009632152,0.019828923,0.021300599,0.016805751,0.010286279,0.004780308,0.001579618,5.28E-04,7.96E-04,0.001513648,0.002041569,0.002009261,0.001386814,6.51E-04,8.35E-04,0.003138362,0.007941126,0.013683105,0.016662698,0.012750942,5.84E-04,-0.016113815,-0.029686813,-0.03316371,-0.024919915,-0.009671972,0.00491966,0.013126113,0.01383204,0.00976238,0.004775141
0.957,2.67E-243,0.017060591,0.015708267,0.003115123,-0.016785854,-0.03616204,-0.046246849,-0.042291515,-0.026330762,-0.005648536,0.011628148,0.020601011,0.02102167,0.015978608,0.009419937,0.004188357,0.0013436,5.68E-04,9.67E-04,0.001678132,0.002102362,0.001933362,0.001220677,5.25E-04,9.30E-04,0.003581857,0.008658184,0.014291234,0.016579013,0.011563421,-0.001524001,-0.018278863,-0.030826008,-0.032691815,-0.023150231,-0.007573481,0.006388248,0.013565702,0.013477612,0.009152705,0.004347906
0.958,6.00E-244,0.016700985,0.014291389,5.95E-04,-0.019709304,-0.038313225,-0.04665132,-0.040784036,-0.02363655,-0.002913676,0.013470955,0.021213955,0.020639357,0.015119681,0.008573356,0.003635632,0.001141861,6.28E-04,0.001144644,0.001837793,0.002152649,0.001847397,0.001054974,4.21E-04,0.001070453,0.004078223,0.009394805,0.014844401,0.016362018,0.010223953,-0.003702812,-0.020365795,-0.031764196,-0.032007118,-0.021272862,-0.005513768,0.00772242,0.01386686,0.013047065,0.008540499,0.00396235
0.959,1.35E-244,0.016195642,0.01269146,-0.002042783,-0.022598145,-0.040268422,-0.046784821,-0.039060315,-0.020871453,-2.57E-04,0.015153754,0.021671516,0.020162727,0.014237654,0.007751639,0.003123357,9.73E-04,7.05E-04,0.001324807,0.001991061,0.002191956,0.001752458,8.93E-04,3.43E-04,0.001260196,0.004625709,0.010143113,0.015331223,0.016004507,0.008737486,-0.00593496,-0.022354437,-0.032492403,-0.031118056,-0.019307169,-0.00350979,0.008917079,0.01403612,0.012551276,0.007933364,0.003619528
0.96,3.01E-245,0.015538453,0.010910609,-0.004782758,-0.025429484,-0.042010339,-0.046646298,-0.037135582,-0.01805722,0.002304116,0.016671302,0.021978494,0.019601051,0.013340817,0.006959343,0.002652369,8.36E-04,7.96E-04,0.001505822,0.002136408,0.002219892,0.001649814,7.36E-04,2.95E-04,0.001501065,0.005221734,0.010894435,0.015740332,0.015500552,0.007110915,-0.008201722,-0.024225378,-0.033003932,-0.030035187,-0.017273012,-0.001577289,0.009968911,0.014081127,0.012001145,0.007338236,0.003319772
0.961,6.73E-246,0.014724532,0.008952933,-0.007608034,-0.028180472,-0.043523519,-0.046237167,-0.035026618,-0.015215487,0.004755256,0.018019916,0.022140628,0.01896371,0.012437025,0.00620047,0.002223137,7.29E-04,9.01E-04,0.001685585,0.002272357,0.002236168,0.001540923,5.90E-04,2.80E-04,0.00179476,0.005862861,0.011639367,0.016060544,0.014845658,0.005353064,-0.010483442,-0.025960231,-0.033294443,-0.028771036,-0.015190481,2.69E-04,0.010876341,0.014010478,0.011407451,0.006761336,0.003062727
0.962,1.50E-246,0.013750361,0.006824549,-0.010500251,-0.030828562,-0.044794519,-0.045561288,-0.032751564,-0.012367567,0.00708238,0.019197434,0.0221645,0.018260103,0.01153365,0.005478476,0.001835787,6.50E-04,0.00101575,0.001862052,0.002397492,0.002240612,0.001427434,4.56E-04,3.03E-04,0.002142456,0.006544778,0.012367855,0.01628102,0.014036891,0.003474644,-0.012759775,-0.027541886,-0.033362015,-0.027339904,-0.013079646,0.002017297,0.011639479,0.013833566,0.010780725,0.006208135,0.002847395
0.963,3.34E-247,0.012613929,0.004533638,-0.013439774,-0.033351767,-0.045812075,-0.04462491,-0.030329706,-0.009534247,0.009273241,0.020203169,0.022057425,0.017499562,0.010637549,0.004796272,0.001490121,5.97E-04,0.001138926,0.00203325,0.002510478,0.002233182,0.001311186,3.39E-04,3.66E-04,0.00254474,0.007262288,0.013069286,0.01639144,0.013072997,0.001488178,-0.015009925,-0.028954736,-0.033207154,-0.025757666,-0.010960296,0.003655255,0.012260038,0.01356041,0.010131126,0.005683326,0.002672188
0.964,7.42E-248,0.011314855,0.002090452,-0.016405867,-0.035728907,-0.04656723,-0.043436589,-0.02778126,-0.006735595,0.011317183,0.021037848,0.02182735,0.016691273,0.009755035,0.004156239,0.001185642,5.69E-04,0.001268308,0.002197282,0.002610073,0.002213982,0.001194212,2.41E-04,4.73E-04,0.003001556,0.008009314,0.013732603,0.016382174,0.011954499,-5.92E-04,-0.017212917,-0.030184893,-0.032832783,-0.024041539,-0.008851705,0.005173662,0.012741233,0.013201499,0.009468333,0.005190815,0.002534975
0.965,1.65E-248,0.00985449,-4.93E-04,-0.019376892,-0.037939862,-0.047053443,-0.04200708,-0.025127154,-0.003990794,0.013205171,0.021703539,0.021482745,0.015844203,0.00889186,0.003560242,9.22E-04,5.65E-04,0.00140185,0.002352338,0.002695145,0.002183281,0.001078736,1.68E-04,6.28E-04,0.003512152,0.00877892,0.014346425,0.016244459,0.010683774,-0.002750384,-0.019347859,-0.031220377,-0.032244183,-0.022209845,-0.006772402,0.006564689,0.013087669,0.012767627,0.00880145,0.004733715,0.002433146
0.966,3.64E-249,0.008236007,-0.003201515,-0.022330515,-0.039965799,-0.047266658,-0.040349205,-0.022388801,-0.001317975,0.014929822,0.022203567,0.021032504,0.014967032,0.008053194,0.003009646,6.97E-04,5.81E-04,0.001537567,0.002496704,0.002764692,0.002141525,9.67E-04,1.22E-04,8.33E-04,0.004075034,0.009563338,0.014899186,0.015970564,0.009265094,-0.004969449,-0.021394219,-0.032051275,-0.031448908,-0.020281755,-0.004739961,0.007822272,0.013305214,0.01226974,0.008138926,0.004314358,0.002363668
0.967,8.04E-250,0.006464471,-0.006019732,-0.025243935,-0.041789393,-0.047205353,-0.038477698,-0.019587876,0.001265922,0.016485404,0.02254243,0.020485837,0.014068095,0.007243625,0.002505342,5.10E-04,6.16E-04,0.001673538,0.002628773,0.002817858,0.002089357,8.62E-04,1.07E-04,0.001089617,0.004687922,0.010354017,0.015379284,0.015553953,0.007704658,-0.007230843,-0.023332093,-0.032669876,-0.03045667,-0.018277032,-0.002770813,0.008942114,0.013400854,0.011718784,0.00748848,0.003934307,0.002323144
0.968,1.77E-250,0.004546879,-0.008929273,-0.028094118,-0.04339503,-0.046870548,-0.036409033,-0.016746098,0.00374527,0.017867819,0.022725695,0.019852173,0.01315533,0.006467153,0.002047763,3.60E-04,6.68E-04,0.001807913,0.002747055,0.002853957,0.002027624,7.66E-04,1.27E-04,0.00140107,0.005347721,0.011141679,0.015775236,0.014989442,0.006010578,-0.009515094,-0.025142475,-0.033070766,-0.029279187,-0.016215762,-8.80E-04,0.009921664,0.013382551,0.011125567,0.006857052,0.003594384,0.00230788
0.969,3.90E-251,0.002492181,-0.011910356,-0.03085804,-0.044768984,-0.04626579,-0.034161229,-0.013885017,0.006105857,0.019074579,0.022759904,0.019141065,0.012236232,0.005727194,0.001636915,2.45E-04,7.35E-04,0.001938914,0.00285019,0.002872488,0.001957393,6.83E-04,1.86E-04,0.00176834,0.006050492,0.011916402,0.016075848,0.014273332,0.004192851,-0.011801941,-0.026807508,-0.0332509,-0.02793001,-0.014118103,9.19E-04,0.010760069,0.013259088,0.010500629,0.006250761,0.003294702,0.002313943
0.97,8.56E-252,3.11E-04,-0.014941656,-0.033512931,-0.045899576,-0.045397098,-0.031753653,-0.011025809,0.008334977,0.020104757,0.022652456,0.0183621,0.011317816,0.005026588,0.001272403,1.63E-04,8.15E-04,0.002064841,0.002936959,0.002873156,0.001879964,6.14E-04,2.86E-04,0.002192281,0.006791441,0.0126677,0.016270388,0.013403539,0.002263289,-0.01407058,-0.02831073,-0.033209629,-0.026424323,-0.01200402,0.002613068,0.011458101,0.013039909,0.009854119,0.00567487,0.003034708,0.002337224
0.971,1.87E-252,-0.001983059,-0.018000488,-0.036036523,-0.046777305,-0.04427289,-0.029206794,-0.008189084,0.010421487,0.020958927,0.022411511,0.017524812,0.010406588,0.004367617,9.53E-04,1.13E-04,9.06E-04,0.002184076,0.003006297,0.002855889,0.001796867,5.64E-04,4.32E-04,0.002673106,0.007564914,0.013384638,0.016348755,0.012379699,2.35E-04,-0.016299926,-0.029637299,-0.032948703,-0.024778723,-0.009893044,0.004192957,0.012018076,0.012734964,0.00919569,0.00513378,0.002813226,0.002373503
0.972,4.10E-253,-0.00437616,-0.02106302,-0.038407295,-0.047394947,-0.042903869,-0.026542048,-0.005394704,0.012355856,0.021639093,0.022045869,0.016638603,0.009508518,0.003752016,6.79E-04,9.09E-05,0.001005549,0.002295088,0.003057308,0.002820858,0.001709876,5.35E-04,6.26E-04,0.003210326,0.008364406,0.01405594,0.016301661,0.011203249,-0.001875588,-0.018468881,-0.030774187,-0.032472229,-0.023010988,-0.007804039,0.005649546,0.012443741,0.012354552,0.008534407,0.004631018,0.002628508,0.002418504
0.973,8.94E-254,-0.006851645,-0.024104499,-0.040604705,-0.047747636,-0.041302896,-0.023781483,-0.002661616,0.014130193,0.022148606,0.021564864,0.01571267,0.008629027,0.003181002,4.47E-04,9.58E-05,0.001112423,0.002396437,0.003089277,0.00276849,0.001621004,5.31E-04,8.70E-04,0.003802699,0.009182583,0.014670129,0.016120799,0.009877492,-0.004053174,-0.020556609,-0.031710365,-0.031786601,-0.021139826,-0.005754981,0.006975901,0.01274016,0.01190917,0.007878658,0.004169251,0.002478292,0.002467957
0.974,1.95E-254,-0.009391504,-0.027099506,-0.042609426,-0.047832903,-0.039484823,-0.02094761,-7.71E-06,0.015738246,0.022492069,0.020978255,0.014755939,0.007772974,0.002655293,2.57E-04,1.25E-04,0.001224262,0.002486784,0.003101679,0.00269948,0.001532501,5.55E-04,0.001167665,0.004448182,0.010011315,0.01521566,0.015799012,0.008407633,-0.006279462,-0.022542813,-0.032436946,-0.030900402,-0.019184617,-0.003762765,0.008166867,0.012913575,0.011409363,0.007236097,0.0037503,0.00235986,0.002517652
0.975,4.23E-255,-0.011976253,-0.030022215,-0.044403552,-0.047650693,-0.037466322,-0.018063151,0.002550341,0.017175401,0.022675238,0.020296115,0.013777003,0.006944654,0.00217514,1.06E-04,1.76E-04,0.001339096,0.002564893,0.0030942,0.002614807,0.001446846,6.10E-04,0.001519589,0.005143896,0.010841731,0.015681081,0.015330451,0.006800785,-0.008535509,-0.024408002,-0.032947303,-0.029824262,-0.017165156,-0.001843026,0.009219052,0.01297127,0.010865586,0.00661358,0.003375172,0.002270098,0.002563496
0.976,9.18E-256,-0.014585112,-0.032846676,-0.045970801,-0.04720335,-0.035265676,-0.015150811,0.004997148,0.018438646,0.022704911,0.019528728,0.012784074,0.006147802,0.001740355,-7.28E-06,2.47E-04,0.001454985,0.002629644,0.003066745,0.002515739,0.001366735,7.00E-04,0.001927292,0.005886092,0.011664276,0.016055185,0.014710722,0.00506595,-0.010801517,-0.026133761,-0.033237154,-0.028570707,-0.015101392,-9.99E-06,0.010130791,0.012921414,0.010288074,0.006017134,0.003044094,0.002205561,0.00260156
0.977,1.99E-256,-0.017196214,-0.035547102,-0.047296694,-0.046495569,-0.032902572,-0.012233058,0.007318748,0.01952653,0.022588818,0.01868649,0.011784936,0.005385597,0.001350345,-8.63E-05,3.35E-04,0.001570023,0.002680035,0.003019447,0.002403839,0.001295062,8.27E-04,0.002391384,0.006670133,0.012468794,0.016327179,0.013937015,0.003213973,-0.01305707,-0.027702991,-0.033304615,-0.027153966,-0.01301317,0.00172367,0.010902089,0.012772915,0.009686722,0.005451921,0.002756557,0.002162538,0.002628133
0.978,4.30E-257,-0.019786826,-0.038098162,-0.048368715,-0.045534324,-0.030397864,-0.009331908,0.009502663,0.020439109,0.022335498,0.017779809,0.010786905,0.004660676,0.001004143,-1.33E-04,4.36E-04,0.001682347,0.0027152,0.002952683,0.002280965,0.001234901,9.94E-04,0.002911836,0.007490486,0.013244622,0.016486854,0.013008223,0.001257464,-0.015281386,-0.029100151,-0.033150212,-0.025589766,-0.010919986,0.003346902,0.011534536,0.012535255,0.009070974,0.004922233,0.002511373,0.002137117,0.00263976
0.979,9.27E-258,-0.022333595,-0.040475271,-0.049176448,-0.044328769,-0.027773339,-0.006468724,0.011537961,0.021177865,0.021954186,0.016819016,0.009796801,0.003975152,7.00E-04,-1.50E-04,5.50E-04,0.001790145,0.002734411,0.002867083,0.002149272,0.001189477,0.001204488,0.003487922,0.008340726,0.013980693,0.016524752,0.011925029,-7.89E-04,-0.01745358,-0.030311465,-0.032776862,-0.023895109,-0.008840748,0.004850386,0.012031209,0.01221834,0.008449729,0.004431481,0.002306724,0.00212525,0.002633289
0.98,1.99E-258,-0.024812816,-0.042654886,-0.049711687,-0.042890108,-0.025051473,-0.003664023,0.013415296,0.021745634,0.021454686,0.015814282,0.008820923,0.003330635,4.38E-04,-1.41E-04,6.73E-04,0.001891667,0.002737093,0.002763534,0.002011201,0.001162132,0.00146009,0.004118172,0.009213553,0.014665659,0.016432336,0.010689982,-0.002910569,-0.019552934,-0.03132511,-0.032189825,-0.022088032,-0.006793556,0.006226559,0.012396562,0.011832344,0.007831253,0.003982213,0.00214023,0.002122818,0.002605903
0.981,4.28E-259,-0.0272007,-0.044614785,-0.049968522,-0.04123145,-0.022255176,-9.37E-04,0.015126935,0.022146504,0.020847255,0.014775533,0.007865032,0.002728259,2.14E-04,-1.08E-04,8.02E-04,0.001985235,0.002722836,0.00264319,0.001869473,0.001156293,0.001763011,0.004800331,0.010100825,0.015288021,0.016202155,0.009307536,-0.005089154,-0.021559167,-0.032131376,-0.031396615,-0.020187358,-0.004795502,0.007469644,0.012636291,0.011387562,0.007223116,0.003576124,0.002009012,0.002125694,0.002555157
0.982,9.18E-260,-0.029473667,-0.046334342,-0.049943403,-0.039367635,-0.019407546,0.001693115,0.016666761,0.022385719,0.020142482,0.013712387,0.006934341,0.002168706,2.70E-05,-5.40E-05,9.35E-04,0.002069256,0.002691401,0.002507476,0.001727069,0.001175428,0.00211488,0.005531323,0.010993602,0.015836275,0.015827992,0.007784077,-0.007306742,-0.023452703,-0.032722796,-0.030406881,-0.018212443,-0.002862485,0.008575646,0.012757201,0.010894265,0.006632127,0.003214097,0.001909764,0.002129802,0.002479007
0.983,1.96E-260,-0.031608629,-0.047794783,-0.049635167,-0.037315053,-0.016531627,0.004210239,0.018030261,0.022469568,0.019351171,0.012634084,0.006033511,0.001652238,-1.25E-04,1.78E-05,0.001069414,0.002142232,0.002642739,0.002358086,0.001587216,0.001222999,0.002516869,0.006307226,0.011882208,0.016299063,0.015305019,0.006127903,-0.009544039,-0.025214932,-0.033094241,-0.029232264,-0.016182917,-0.001009053,0.00954232,0.012767055,0.010362569,0.006064292,0.00289623,0.001838817,0.002131179,0.00237583
0.984,4.19E-261,-0.033583289,-0.048979426,-0.049045045,-0.035091436,-0.01365016,0.006598521,0.019214504,0.022405273,0.018484233,0.011549426,0.00516665,0.001178731,-2.45E-04,1.04E-04,0.001202828,0.002202777,0.002576994,0.002196987,0.001453357,0.001302413,0.002969643,0.007123258,0.012756306,0.016665332,0.01462992,0.004349193,-0.011781012,-0.026828464,-0.033242984,-0.027886221,-0.014118434,7.52E-04,0.010369119,0.012674423,0.009802308,0.005524788,0.00262189,0.001792219,0.002126031,0.002244446
0.985,8.94E-262,-0.03537642,-0.049873893,-0.048176643,-0.032715647,-0.010785361,0.008843967,0.020218096,0.022200869,0.017552572,0.010466735,0.004337319,7.48E-04,-3.36E-04,2.03E-04,0.001332749,0.002249626,0.002494522,0.002026415,0.001329128,0.001416969,0.0034733,0.007973767,0.013604993,0.016924497,0.013801011,0.002459936,-0.013997131,-0.028277356,-0.033168728,-0.026383829,-0.012038426,0.002408395,0.011057119,0.012488524,0.009222923,0.00501794,0.002389762,0.0017658,0.002110781,0.002084132
0.986,1.90E-262,-0.03696815,-0.050466306,-0.047035891,-0.03020746,-0.007958694,0.010934228,0.02104113,0.02186509,0.01656699,0.009393803,0.003548546,3.58E-04,-3.99E-04,3.10E-04,0.001456854,0.002281657,0.002395894,0.001848862,0.001218318,0.001569796,0.004027322,0.008852239,0.014416901,0.017066614,0.012818332,4.74E-04,-0.016171626,-0.029547337,-0.032873597,-0.02474157,-0.00996186,0.003951145,0.011608931,0.012219073,0.008633362,0.004547216,0.002197911,0.001755249,0.002082126,0.001894631
